digit_ratio,sensitive_word_count,domain_length,count_hyphens,url_length,num_params,count_dots,path_depth,status
0.0555555555555555,0,15,3,54,0,2,3,0
0.0344827586206896,0,17,4,58,0,1,1,0
0.0,0,19,0,47,1,2,1,0
0.0,0,16,0,54,0,2,2,0
0.0114942528735632,0,13,0,87,0,5,5,1
0.0,0,27,1,50,0,2,1,0
0.0694444444444444,0,17,1,72,0,3,4,0
0.0,0,33,0,65,0,3,2,1
0.1744186046511628,2,50,0,86,1,2,2,1
0.0,0,30,3,68,0,2,1,0
0.0,0,14,1,79,0,2,6,1
0.0,0,19,0,32,0,2,1,0
0.0410958904109589,1,41,2,73,0,7,4,1
0.0,0,11,0,36,0,3,2,0
0.0,0,13,0,49,1,3,1,1
0.0222222222222222,0,20,0,45,0,2,2,0
0.0,0,21,0,45,0,2,2,1
0.0,0,19,4,58,0,1,1,0
0.0490196078431372,0,19,9,102,0,3,3,0
0.0655737704918032,0,20,0,61,0,3,2,0
0.2613636363636363,0,21,0,88,0,2,4,1
0.0,2,21,2,30,0,1,0,1
0.2407407407407407,0,11,0,54,0,2,2,1
0.0555555555555555,0,23,6,90,0,3,2,0
0.1861702127659574,2,24,9,188,1,4,7,1
0.1944444444444444,0,12,0,36,0,2,2,0
0.0,1,9,0,48,0,3,3,1
0.0,0,28,0,48,0,4,2,1
0.0421052631578947,0,23,1,95,0,3,6,1
0.0,0,18,0,46,0,2,2,0
0.2121212121212121,0,35,0,66,0,4,4,1
0.0491803278688524,0,23,3,122,1,2,5,1
0.0,0,12,1,43,0,2,3,0
0.1142857142857142,0,26,0,35,0,2,0,1
0.0,0,17,1,124,1,4,7,1
0.0,0,12,7,95,0,2,4,0
0.1818181818181818,0,19,2,55,0,2,2,1
0.0384615384615384,0,11,0,26,0,1,1,1
0.1111111111111111,0,22,1,54,0,2,2,0
0.0,1,30,0,38,0,3,0,1
0.0212765957446808,0,25,0,47,0,3,1,1
0.0,0,21,1,59,0,4,1,1
0.0,1,38,2,66,0,5,2,1
0.2181818181818181,0,47,1,55,0,4,0,1
0.1653543307086614,0,18,15,127,0,2,3,0
0.0,0,41,0,58,0,5,1,1
0.0196078431372549,1,32,0,51,0,3,1,1
0.027027027027027,0,29,0,37,0,2,0,1
0.0,0,13,1,83,0,3,7,1
0.0980392156862745,1,27,6,204,1,2,3,1
0.5,0,29,0,44,0,2,1,1
0.0,0,17,3,68,0,1,4,0
0.1896551724137931,0,18,13,116,0,2,3,0
0.0952380952380952,0,33,4,42,0,1,0,1
0.0909090909090909,0,22,0,44,0,3,2,0
0.1058823529411764,0,15,7,85,0,2,3,0
0.2043010752688172,0,14,0,93,0,2,4,1
0.0222222222222222,0,15,0,45,0,3,3,1
0.1176470588235294,0,17,1,34,0,2,1,0
0.0416666666666666,0,27,0,48,0,4,2,1
0.0444444444444444,0,15,0,45,0,1,2,0
0.0363636363636363,0,24,1,55,0,2,2,0
0.423841059602649,0,26,1,302,1,5,7,1
0.0,2,21,2,44,0,2,1,1
0.0,1,23,1,32,0,2,0,1
0.1071428571428571,0,38,2,56,0,5,1,1
0.0,0,21,0,37,0,2,1,0
0.0,0,16,0,52,0,1,4,1
0.1478260869565217,0,19,1,115,0,3,8,1
0.08,0,25,5,75,0,2,2,0
0.0,0,18,0,49,0,2,2,0
0.0,0,15,3,45,0,2,1,0
0.1764705882352941,0,10,2,85,0,2,4,1
0.3260869565217391,0,13,1,138,7,2,1,1
0.0,0,11,1,33,0,1,1,1
0.0,0,19,0,36,0,2,1,1
0.0,2,44,3,61,0,5,1,1
0.09375,0,17,1,96,0,2,4,1
0.0119760479041916,0,31,1,167,3,3,6,1
0.0789473684210526,0,12,5,76,0,1,3,0
0.0,1,14,0,57,1,2,3,1
0.0,0,38,1,125,1,2,3,1
0.0606060606060606,0,13,3,66,0,2,2,1
0.0,1,35,3,52,1,2,0,1
0.0,0,19,0,38,0,2,1,0
0.1290322580645161,0,21,1,62,0,2,4,0
0.7238805970149254,3,56,0,938,2,3,4,1
0.2289156626506024,0,22,1,83,0,4,3,1
0.0,1,13,1,39,0,3,1,1
0.0,0,18,8,112,0,2,3,0
0.0232558139534883,0,19,0,43,0,3,2,0
0.0,1,44,2,52,0,5,0,1
0.2253521126760563,0,45,0,71,0,2,1,1
0.0,0,26,1,60,0,2,2,0
0.0,0,19,0,59,0,2,4,0
0.1157024793388429,0,17,1,121,7,3,3,1
0.0,0,14,0,27,0,2,1,0
0.024390243902439,0,10,1,41,0,2,2,1
0.2631578947368421,0,14,0,38,1,2,0,1
0.2170542635658914,0,15,2,129,3,2,6,1
0.0,0,20,0,37,0,3,2,1
0.0,0,19,0,79,0,4,4,0
0.2068965517241379,0,31,1,58,0,4,1,1
0.0638297872340425,0,7,1,47,0,1,2,1
0.0,0,17,0,52,0,3,2,0
0.0,0,17,1,48,0,2,2,0
0.2727272727272727,0,39,3,55,0,2,1,1
0.0,0,18,3,55,0,2,2,0
0.0,0,17,0,33,0,1,1,1
0.0,0,15,3,74,0,2,3,1
0.0,0,16,3,41,0,3,1,0
0.0,0,20,0,27,0,2,0,1
0.2455089820359281,3,13,2,334,4,10,8,1
0.073394495412844,0,17,10,109,0,2,3,0
0.0,0,15,0,33,0,2,1,0
0.0384615384615384,0,10,0,26,0,1,1,1
0.0833333333333333,0,7,1,96,2,2,0,1
0.0,0,16,3,60,0,3,3,0
0.2580645161290322,0,10,0,62,0,1,3,1
0.0,1,17,4,78,0,3,3,0
0.0769230769230769,0,31,0,39,0,2,0,1
0.0576923076923076,0,9,0,52,0,2,4,1
0.0,0,34,8,80,0,3,1,0
0.0,0,16,0,29,0,2,0,0
0.0681818181818181,1,26,0,44,0,3,1,1
0.0619469026548672,0,15,1,113,1,2,5,1
0.01,1,25,0,100,1,3,5,1
0.15625,0,25,0,32,0,2,0,1
0.0454545454545454,1,29,0,44,0,3,1,1
0.0192307692307692,0,13,0,52,0,3,2,1
0.0,0,17,7,65,0,2,1,0
0.0,0,13,2,49,0,2,3,1
0.0204081632653061,0,12,1,49,0,2,4,1
0.0681818181818181,0,16,3,132,1,3,2,1
0.03125,0,15,1,32,0,2,1,0
0.0,0,21,1,54,0,2,2,0
0.0,0,31,1,59,0,4,3,1
0.0,0,18,6,82,0,2,4,0
0.0,0,16,0,64,0,2,4,0
0.1548387096774193,0,39,2,155,1,5,1,1
0.0,0,18,0,43,0,3,2,1
0.2289156626506024,0,23,2,83,4,1,2,1
0.03125,0,13,4,64,0,1,2,0
0.0303030303030303,0,25,0,33,0,3,0,1
0.0535714285714285,0,20,3,56,0,2,1,0
0.0,0,51,6,87,0,2,1,1
0.0,0,16,9,107,0,2,2,0
0.0472972972972973,1,17,1,148,0,5,11,1
0.0277777777777777,0,23,0,36,0,2,1,1
0.0,1,25,0,69,0,2,5,1
0.07,2,16,1,100,1,3,5,1
0.0,0,14,2,39,0,2,1,0
0.1071428571428571,0,20,0,56,0,2,3,1
0.0,0,17,1,53,0,2,4,1
0.02,0,13,0,50,0,3,3,1
0.0816326530612244,1,27,0,49,0,3,2,1
0.0384615384615384,0,16,0,26,0,2,1,1
0.0333333333333333,0,15,0,30,0,2,1,1
0.0,0,29,9,111,0,2,2,0
0.3666666666666666,0,12,0,60,0,1,2,1
0.2448979591836734,0,26,2,98,0,2,6,1
0.0,0,8,0,33,0,1,3,1
0.0505050505050505,2,12,2,99,0,1,7,1
0.0,0,9,4,29,0,1,2,1
0.0,0,28,0,50,0,2,1,0
0.0,0,7,0,20,0,1,1,1
0.0535714285714285,0,26,0,56,0,3,2,1
0.0,0,20,0,28,0,3,0,1
0.0144927536231884,0,16,0,69,1,4,8,1
0.0,0,18,0,41,0,3,2,1
0.0,0,21,1,40,0,4,2,1
0.03125,0,25,0,32,0,2,0,0
0.0,0,15,4,54,0,2,1,0
0.0769230769230769,0,31,1,39,0,3,0,1
0.0,0,14,1,22,0,1,0,1
0.0,0,24,1,50,0,2,2,0
0.2894736842105263,0,10,0,76,1,1,1,1
0.0923076923076923,0,16,4,65,0,3,3,0
0.3272727272727272,0,15,0,55,0,2,1,1
0.0,0,20,0,53,1,3,1,1
0.0,0,21,0,57,0,2,4,1
0.0,0,18,6,66,0,2,1,0
0.027027027027027,0,6,0,37,1,1,1,1
0.0289855072463768,1,17,0,138,3,2,3,1
0.2033898305084746,3,42,0,118,3,4,2,1
0.1578947368421052,0,38,2,57,0,5,1,1
0.2137404580152671,0,15,1,131,2,3,2,1
0.0,0,16,0,58,0,2,2,0
0.1666666666666666,0,29,1,132,0,5,3,0
0.0,0,24,3,49,0,2,2,0
0.0,0,17,1,34,0,2,1,1
0.0,0,16,0,38,0,2,2,0
0.0384615384615384,0,17,5,78,0,3,3,0
0.0,0,15,1,68,0,2,4,1
0.0,0,24,3,58,0,3,1,0
0.0,0,29,3,37,0,2,0,1
0.0,0,14,2,51,0,2,2,0
0.0,0,17,1,39,0,2,1,0
0.04,0,15,0,25,0,2,1,1
0.0204081632653061,0,13,6,49,0,1,1,0
0.3162055335968379,2,15,4,253,3,3,5,1
0.0491803278688524,0,20,2,61,0,3,2,0
0.0,0,12,7,82,0,2,4,0
0.0875,0,16,2,80,3,2,2,0
0.0,0,25,1,55,0,3,2,0
0.0542635658914728,0,25,1,129,1,2,5,1
0.0,0,16,0,39,0,2,2,0
0.0357142857142857,0,19,0,56,0,2,2,0
0.0,0,18,1,54,0,2,2,0
0.2962962962962963,0,9,0,27,0,2,1,1
0.0,0,13,0,21,0,1,0,0
0.0,0,16,0,50,0,2,2,0
0.2051282051282051,3,42,0,117,3,4,2,1
0.0666666666666666,0,15,5,90,0,2,6,0
0.0833333333333333,0,7,0,48,0,1,2,1
0.0,0,27,1,48,0,2,2,1
0.0178571428571428,0,32,3,56,0,3,1,1
0.0555555555555555,0,17,0,90,1,2,7,1
0.2910798122065727,0,15,6,213,0,4,1,1
0.0,0,27,1,35,0,2,0,0
0.0,0,32,2,65,0,2,2,0
0.1203703703703703,1,23,1,108,2,3,8,1
0.0,0,13,0,43,0,3,3,1
0.0,0,22,0,47,0,3,2,1
0.0,0,20,1,73,0,3,6,1
0.0,2,19,3,67,0,3,1,1
0.0,0,17,0,26,0,2,0,1
0.0,0,31,1,69,0,2,2,0
0.1081081081081081,0,16,0,37,0,3,2,1
0.0212765957446808,0,28,2,47,0,3,1,1
0.0,0,18,0,31,0,1,1,0
0.0,0,24,0,32,0,1,0,0
0.0,0,26,0,56,0,2,1,0
0.0857142857142857,0,19,0,70,0,3,2,0
0.02,0,42,3,50,0,3,0,1
0.4186046511627907,0,19,0,86,0,4,2,1
0.0,0,28,0,48,0,2,2,1
0.0,0,17,0,26,0,1,0,0
0.0952380952380952,0,28,0,105,0,4,3,0
0.065040650406504,0,39,9,123,0,2,4,0
0.0354609929078014,0,34,2,141,1,2,5,1
0.2307692307692307,0,27,0,39,0,2,1,1
0.0972222222222222,0,10,1,72,0,1,5,1
0.0,0,17,0,29,0,1,1,1
0.0,2,15,0,45,0,1,2,1
0.0,1,21,0,29,0,2,0,0
0.0,0,29,1,37,0,2,0,0
0.0384615384615384,0,24,0,52,0,5,1,1
0.0526315789473684,2,59,0,76,0,8,2,1
0.0,0,20,0,30,0,1,1,1
0.171875,0,12,1,64,1,2,3,1
0.0,0,27,2,58,0,3,1,0
0.0952380952380952,0,19,0,42,0,3,2,1
0.0130718954248366,1,41,9,153,0,4,2,1
0.0941176470588235,0,18,6,85,0,2,4,0
0.036036036036036,0,15,1,111,1,2,5,1
0.0967741935483871,0,8,3,62,0,1,3,0
0.0,0,20,0,39,0,3,2,1
0.0,1,20,3,76,0,3,5,1
0.0,0,16,0,29,0,2,1,1
0.0,0,17,0,33,0,1,1,0
0.0,0,14,1,21,0,1,0,0
0.029126213592233,0,15,1,103,0,1,7,0
0.0120481927710843,0,16,6,83,0,2,6,0
0.02,0,21,0,50,0,3,2,1
0.0,0,22,0,31,0,1,0,1
0.2588235294117647,2,21,1,85,0,2,3,1
0.1984126984126984,3,50,1,126,3,4,2,1
0.0,0,20,3,55,0,2,2,0
0.0625,0,10,0,32,0,2,1,1
0.1025641025641025,0,15,6,78,0,2,3,0
0.4324942791762013,0,23,2,437,2,7,3,1
0.0,0,13,4,49,0,2,1,0
0.0,0,38,0,45,0,4,0,1
0.0862068965517241,0,18,0,58,1,2,0,0
0.0,0,38,2,70,0,4,4,1
0.0,0,23,2,55,0,2,2,0
0.0,0,11,2,46,0,2,1,0
0.0,0,18,0,44,0,3,2,1
0.0,0,21,0,32,0,2,1,0
0.081081081081081,0,25,2,74,0,3,5,1
0.0,0,14,0,27,0,1,1,1
0.0825688073394495,0,16,10,109,0,3,4,0
0.1811023622047244,0,29,1,254,1,3,1,1
0.0,0,7,2,39,0,1,1,0
0.0,0,16,0,37,0,3,1,0
0.0,0,14,0,24,0,2,1,0
0.0,0,12,0,37,0,2,2,0
0.0,0,26,0,47,0,2,2,1
0.0,3,12,0,68,0,1,6,1
0.0,0,37,0,55,0,5,1,1
0.0555555555555555,0,15,0,36,0,4,2,1
0.1428571428571428,0,16,0,70,0,2,4,1
0.1176470588235294,0,15,1,34,0,1,2,1
0.1403508771929824,0,7,3,57,1,1,2,1
0.0,0,26,0,41,0,3,1,0
0.2727272727272727,0,37,1,99,0,4,3,1
0.0206185567010309,0,9,1,97,1,1,3,1
0.0373831775700934,1,27,6,107,0,7,4,1
0.0,1,11,1,58,0,3,4,1
0.1,0,37,4,140,1,3,1,1
0.0,0,19,3,57,0,3,1,0
0.0,1,20,0,40,0,3,2,1
0.0,0,44,0,52,0,2,0,0
0.028169014084507,0,34,2,142,1,2,5,1
0.1081081081081081,0,12,0,37,0,3,2,0
0.025,0,32,3,80,0,4,3,0
0.0,0,12,0,35,0,2,2,0
0.0,0,20,0,33,0,2,0,0
0.0909090909090909,0,18,0,55,0,3,3,1
0.0,0,38,2,47,0,2,0,1
0.0,0,23,1,64,0,3,5,1
0.0465116279069767,0,23,0,43,0,3,1,1
0.0,0,24,0,42,0,1,1,0
0.1,0,47,1,160,2,2,5,1
0.058252427184466,0,15,9,103,0,1,3,0
0.2142857142857142,0,31,1,56,0,4,1,1
0.0,1,16,0,46,0,3,2,1
0.072289156626506,0,13,0,83,1,3,1,1
0.0,0,25,0,37,0,2,1,1
0.0,0,12,1,84,0,2,6,1
0.0,0,9,0,16,0,2,0,0
0.0952380952380952,0,19,0,84,0,3,3,0
0.0,1,33,0,41,0,2,0,1
0.0,0,14,2,55,0,1,4,1
0.0111111111111111,0,20,1,90,2,3,2,1
0.2189349112426035,1,10,1,169,4,6,2,1
0.1111111111111111,0,13,0,126,0,3,15,0
0.0,0,22,0,46,0,3,1,0
0.0615384615384615,0,24,1,65,0,2,2,0
0.0481927710843373,0,12,5,83,0,2,4,0
0.0,0,24,4,74,0,3,2,0
0.3414634146341463,0,17,5,164,0,3,1,1
0.0,0,21,0,40,0,2,2,0
0.0444444444444444,0,26,1,135,1,2,5,1
0.1673003802281368,0,22,1,263,3,2,0,1
0.0,1,20,5,84,0,3,3,1
0.0441176470588235,3,19,0,68,0,6,3,1
0.0,0,31,1,49,0,2,2,1
0.0,0,14,0,51,0,3,4,1
0.073170731707317,0,31,3,82,0,4,3,0
0.0,0,26,1,61,0,3,2,0
0.0,0,15,0,33,0,1,2,1
0.0,1,14,0,80,1,6,3,1
0.1694915254237288,0,23,1,59,0,2,2,1
0.0212765957446808,0,18,0,47,1,2,1,0
0.0,0,19,4,77,0,2,3,0
0.0,0,21,1,49,0,2,2,0
0.0,1,23,0,31,0,3,0,1
0.1777777777777777,0,14,0,45,1,2,1,1
0.0,0,23,1,50,0,2,2,0
0.0,0,21,0,42,0,3,1,1
0.0,0,17,2,41,0,1,1,0
0.0,0,33,6,86,0,1,2,0
0.0088495575221238,2,38,7,113,0,2,4,1
0.0,0,17,1,42,0,3,2,0
0.3500897666068223,1,25,24,557,10,5,3,0
0.2473118279569892,1,28,1,93,0,3,3,1
0.0659340659340659,0,13,7,91,0,3,2,0
0.202127659574468,2,24,9,188,1,4,7,1
0.0,1,19,0,34,0,2,1,1
0.0,0,17,1,48,0,2,3,0
0.3023255813953488,0,27,0,86,0,3,2,1
0.1666666666666666,0,46,3,54,0,4,0,1
0.2340425531914893,1,20,0,94,0,3,5,1
0.0384615384615384,0,9,0,26,0,2,1,1
0.0,1,29,1,59,0,3,1,1
0.0588235294117647,0,23,0,34,0,1,1,1
0.1578947368421052,0,48,3,57,0,4,0,1
0.0,0,23,0,48,0,3,2,0
0.0,0,18,0,48,0,4,2,1
0.0,0,11,0,47,0,3,4,0
0.0,0,21,0,29,0,3,0,0
0.0,0,35,1,55,0,1,1,1
0.046875,0,9,11,128,0,1,4,0
0.0,0,13,0,40,0,3,2,0
0.1445086705202312,0,14,1,173,4,5,1,1
0.0,0,14,0,74,0,2,3,1
0.0,0,13,0,35,0,1,2,0
0.04,0,24,1,50,0,2,2,0
0.1136363636363636,0,14,0,44,1,2,1,1
0.025,0,14,1,40,0,2,2,0
0.0909090909090909,0,26,0,33,0,2,0,1
0.3378378378378378,0,28,0,74,0,2,2,1
0.0847457627118644,1,14,1,59,1,3,1,1
0.2027027027027027,0,15,3,74,0,2,5,0
0.1142857142857142,0,27,0,35,0,2,0,1
0.1075268817204301,0,20,1,93,0,3,4,0
0.0,0,31,1,40,0,2,0,0
0.0232558139534883,0,27,1,86,2,3,2,1
0.0625,0,18,0,32,0,3,1,1
0.0,2,21,1,78,0,3,5,1
0.0294117647058823,0,26,1,34,0,2,0,1
0.0,0,26,0,58,0,3,4,1
0.0,1,23,1,89,2,3,4,1
0.075,0,31,1,40,0,3,0,1
0.0,0,28,0,56,0,2,2,1
0.0,1,12,1,81,0,1,5,1
0.0,0,18,0,107,0,3,11,1
0.0,1,28,0,46,0,5,1,1
0.275,0,13,2,80,0,3,3,1
0.4807256235827664,0,31,3,441,1,3,6,1
0.0338983050847457,0,22,2,59,0,1,1,0
0.0,0,13,1,42,0,1,2,1
0.0,0,11,1,44,0,2,3,1
0.106060606060606,0,17,3,66,0,3,3,0
0.1626016260162601,0,11,8,123,1,5,1,1
0.0,0,29,2,41,0,1,1,1
0.0,0,18,0,60,0,3,2,0
0.0793650793650793,0,18,3,63,0,2,4,0
0.0,0,18,6,72,0,2,2,0
0.0,0,18,1,26,0,2,0,0
0.0,0,31,7,92,0,2,1,0
0.1956521739130435,0,34,0,46,0,4,1,1
0.064516129032258,0,37,3,62,0,4,1,1
0.0357142857142857,0,15,0,28,0,1,1,1
0.0,0,21,5,56,0,3,1,0
0.0714285714285714,0,25,20,196,0,3,2,1
0.1428571428571428,0,34,2,42,0,2,0,1
0.0952380952380952,0,20,1,63,0,3,5,1
0.0,0,16,0,60,0,2,2,0
0.0862068965517241,0,17,2,58,0,4,5,0
0.0,0,13,8,60,0,2,1,0
0.0,0,21,0,64,0,3,3,0
0.0,0,17,3,45,0,2,1,0
0.1254752851711026,0,25,0,263,2,3,2,1
0.0,0,17,2,53,0,3,4,1
0.0408163265306122,0,15,3,49,0,2,3,0
0.1739130434782608,0,14,1,46,0,2,3,0
0.0,0,19,0,44,1,3,1,0
0.0,0,13,7,80,0,1,1,0
0.0,0,38,1,125,1,2,3,1
0.0,0,13,1,46,0,1,3,1
0.0754716981132075,0,13,1,159,1,9,4,1
0.0,1,24,0,42,0,3,1,1
0.0,0,17,0,45,0,3,3,0
0.02,0,43,3,50,0,3,0,1
0.0,0,17,1,61,0,1,6,1
0.024390243902439,0,15,3,41,0,2,1,0
0.0350877192982456,0,17,0,57,0,3,2,0
0.0,0,20,0,61,0,3,2,0
0.1557377049180328,3,46,0,122,3,5,2,1
0.0,1,19,0,42,0,3,2,1
0.0,1,22,0,62,0,2,4,1
0.1162790697674418,0,34,3,43,0,4,0,1
0.0,0,19,0,39,0,2,3,0
0.1904761904761904,0,50,5,105,1,3,1,1
0.0,0,10,0,140,0,3,6,0
0.0857142857142857,0,38,2,70,0,4,4,1
0.0,0,25,5,74,0,2,2,0
0.0,0,16,0,44,0,2,2,1
0.0,0,15,0,72,2,4,3,0
0.0,0,22,0,101,1,2,1,0
0.0,0,17,0,40,0,2,1,0
0.2203389830508474,3,42,0,118,3,4,2,1
0.0,0,11,2,35,0,1,1,0
0.1176470588235294,3,42,0,68,0,4,2,1
0.0,0,22,1,31,0,3,0,0
0.3170731707317073,0,15,0,41,0,4,2,1
0.0505050505050505,0,15,0,99,0,2,5,1
0.0505050505050505,2,12,2,99,0,1,7,1
0.0,0,28,0,53,0,2,2,0
0.1176470588235294,0,25,0,34,0,2,0,1
0.0,0,16,0,39,0,2,2,1
0.4029850746268656,0,14,0,67,0,1,5,1
0.2040816326530612,0,17,0,49,1,2,1,0
0.0945945945945946,1,23,0,74,1,3,2,1
0.3252427184466019,0,21,0,206,7,3,1,1
0.1981132075471698,0,19,1,106,0,2,7,1
0.1149425287356321,1,14,3,174,2,8,4,1
0.1666666666666666,0,24,1,60,0,2,2,1
0.09375,1,26,1,64,0,2,4,1
0.0,0,20,0,29,0,1,0,0
0.0161290322580645,0,31,3,62,0,3,1,0
0.1455938697318007,0,13,0,261,1,6,3,1
0.1176470588235294,0,14,3,68,0,2,4,0
0.3272727272727272,0,21,6,165,0,4,1,1
0.0967741935483871,0,22,3,62,0,2,3,0
0.0,1,16,0,56,0,2,2,1
0.1354401805869074,0,19,2,443,0,2,2,1
0.0,0,8,0,42,0,2,4,0
0.0638297872340425,0,18,2,47,0,2,1,0
0.0396825396825396,3,19,2,126,0,1,10,1
0.0,0,25,2,71,0,2,2,0
0.0,0,13,3,70,1,2,4,1
0.0,0,13,1,80,1,3,3,1
0.0238095238095238,0,29,0,42,0,6,1,1
0.0,1,21,0,56,0,2,3,1
0.0153846153846153,0,7,0,65,1,3,1,1
0.0,0,21,0,60,0,2,3,1
0.0,0,13,0,36,0,2,2,0
0.0,0,11,0,49,1,4,0,1
0.0816326530612244,1,13,1,98,2,3,8,1
0.0,0,17,2,111,1,3,7,1
0.0454545454545454,0,30,0,44,0,4,1,1
0.0,0,34,2,69,0,3,1,0
0.0461538461538461,0,10,1,65,0,2,6,1
0.0,0,18,0,43,0,2,2,0
0.2068965517241379,0,21,0,29,0,3,0,1
0.1269841269841269,0,12,4,63,0,1,4,0
0.0,0,16,0,65,0,2,2,0
0.0,0,15,2,48,0,2,3,0
0.0,0,19,1,41,0,2,2,1
0.0,0,8,0,40,0,1,1,0
0.0689655172413793,0,18,3,58,0,2,2,0
0.0,0,19,2,57,0,3,2,0
0.0,0,21,1,64,0,2,5,0
0.0,0,18,1,47,0,2,2,0
0.2404371584699453,1,37,17,183,0,2,6,1
0.0,0,17,0,66,0,4,6,1
0.0,0,13,0,34,0,2,2,0
0.0625,0,13,9,96,0,1,3,0
0.0,0,12,2,64,0,3,3,0
0.0,0,37,0,63,0,4,3,1
0.0,0,25,0,35,0,2,1,0
0.0094339622641509,0,25,7,106,0,3,4,0
0.0,0,20,0,39,0,1,1,1
0.0,0,13,0,40,0,2,3,1
0.1212121212121212,0,17,0,33,1,2,0,0
0.1913043478260869,3,42,0,115,3,4,2,1
0.0,0,16,0,77,0,3,8,1
0.2222222222222222,1,29,4,108,1,2,3,1
0.1265822784810126,1,13,1,79,0,3,8,1
0.0470588235294117,1,17,3,170,1,5,11,1
0.0,0,27,0,62,0,4,4,1
0.0769230769230769,0,15,0,39,0,1,3,1
0.1374045801526717,3,54,1,131,3,5,2,1
0.0260869565217391,0,24,13,115,0,2,3,0
0.0,0,23,2,74,0,3,2,0
0.0,0,13,0,33,0,1,2,0
0.0227272727272727,0,25,0,44,0,4,2,1
0.0,0,26,0,53,0,5,1,1
0.0,0,18,0,39,0,3,2,0
0.0,1,19,1,59,0,1,3,1
0.072289156626506,0,14,1,83,0,3,3,0
0.0,0,16,0,24,0,1,0,0
0.2142857142857142,0,8,0,28,0,1,2,1
0.0,0,24,3,56,0,3,1,0
0.0,1,14,1,72,0,3,5,1
0.0793650793650793,0,14,4,63,0,3,1,0
0.0,0,17,0,34,0,2,1,0
0.0181818181818181,0,17,2,55,0,2,3,0
0.1824817518248175,1,13,0,137,2,5,2,1
0.0,0,9,0,53,1,3,2,1
0.0,1,18,0,51,0,3,3,1
0.0,0,16,0,47,0,3,1,0
0.0,0,16,0,42,0,3,2,1
0.0,0,12,3,58,0,2,2,0
0.0,0,21,0,44,0,2,2,0
0.0,1,16,0,44,0,1,3,1
0.0857142857142857,0,26,0,35,0,2,0,1
0.0,0,13,0,44,0,3,4,1
0.0,0,10,8,96,0,2,3,0
0.1911764705882352,0,20,1,68,1,3,1,1
0.0955882352941176,1,32,1,136,2,5,4,1
0.1240506329113924,0,15,6,395,0,2,4,1
0.3043478260869565,0,6,0,23,0,1,2,1
0.106060606060606,0,11,0,66,0,4,6,0
0.0769230769230769,0,13,0,26,0,1,1,1
0.0,1,16,0,51,0,3,3,1
0.3194444444444444,0,25,1,144,1,3,4,1
0.0,1,11,2,79,0,6,6,1
0.0,0,25,0,56,0,2,1,0
0.2181818181818181,0,46,3,55,0,2,0,1
0.0,0,37,0,80,0,3,4,1
0.074074074074074,0,17,1,54,0,2,1,1
0.0,0,13,0,35,0,2,2,1
0.0,0,11,5,91,0,3,3,0
0.4597156398104265,1,18,3,211,3,2,3,1
0.0834914611005692,0,17,0,527,0,2,1,1
0.0,2,20,1,69,0,2,4,1
0.0,0,18,0,48,0,2,2,1
0.0344827586206896,0,14,1,29,0,1,1,1
0.1621621621621621,1,15,1,74,0,1,5,1
0.0925925925925925,0,24,1,54,0,3,3,1
0.0,0,27,1,35,0,2,0,1
0.1153846153846153,1,15,0,78,0,3,6,1
0.1020408163265306,0,21,1,49,0,2,2,0
0.0,0,24,0,37,0,2,1,0
0.0,1,21,6,89,0,3,1,0
0.0,0,12,0,33,0,2,2,1
0.1549295774647887,0,18,0,71,0,4,6,0
0.0204081632653061,1,15,0,49,0,3,3,1
0.0983606557377049,0,12,0,61,0,3,5,1
0.0,0,14,0,78,0,2,5,0
0.037037037037037,0,26,0,54,0,5,1,1
0.2558139534883721,0,14,1,43,0,3,3,1
0.1650485436893204,0,15,1,103,0,1,7,1
0.0,1,35,1,55,1,3,1,1
0.0,0,22,0,47,0,3,2,1
0.03125,0,14,1,64,0,2,5,1
0.0,0,13,0,71,1,3,3,1
0.0,0,27,0,85,0,2,7,1
0.1212121212121212,0,25,0,33,0,2,0,1
0.0129870129870129,0,20,1,77,4,3,1,0
0.025,0,23,8,80,0,2,1,0
0.0,0,14,0,37,0,1,2,0
0.0,0,25,7,97,0,2,2,0
0.037037037037037,1,11,0,54,0,2,3,1
0.04,1,42,2,75,0,5,1,1
0.0,0,20,10,114,0,2,2,0
0.0289855072463768,0,19,4,69,0,2,2,0
0.0,0,16,0,36,1,3,0,0
0.0,1,14,0,46,0,2,3,1
0.0,0,16,1,44,0,1,2,0
0.0,0,11,0,35,0,2,2,0
0.1953488372093023,1,12,0,215,10,4,3,1
0.0,1,15,0,34,0,3,1,1
0.0097087378640776,0,14,0,103,2,3,5,1
0.0,0,20,0,36,0,2,1,0
0.0,0,15,0,60,0,5,3,1
0.0,0,18,0,49,0,4,2,1
0.1,0,30,1,60,0,3,3,1
0.2755102040816326,3,17,2,196,2,3,6,1
0.0,0,21,0,74,0,2,6,1
0.0,0,12,1,74,0,2,7,1
0.3333333333333333,1,48,0,141,0,2,2,1
0.4021164021164021,0,17,0,189,0,3,6,1
0.0,0,20,0,61,0,3,2,0
0.1780821917808219,0,14,0,73,1,4,3,1
0.1159420289855072,0,22,3,69,0,2,4,1
0.0,2,18,1,26,0,2,0,1
0.0,0,33,0,41,0,2,0,0
0.1416666666666666,3,42,0,120,3,4,2,1
0.0,0,13,0,43,0,4,2,1
0.0,0,15,0,79,0,2,6,1
